2023-03-26 04:57:14,922 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2023-03-26 04:57:15,456 - Fuzzer   - INFO - [1mFuzzing contract [1mOwnable[0m[0m
2023-03-26 04:57:15,838 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 71.02% (321/452) 	 Branch coverage: 73.68% (28/38) 	 Transactions: 13 (12 unique)   	 Time: 0.3592207431793213[0m
2023-03-26 05:04:07,531 - Analysis - INFO - [1mGeneration number 507 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18440 (2078 unique)   	 Time: 412.05263662338257[0m
2023-03-26 05:04:08,345 - Analysis - INFO - [1mGeneration number 508 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18477 (2079 unique)   	 Time: 412.86694526672363[0m
2023-03-26 05:04:09,059 - Analysis - INFO - [1mGeneration number 509 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18510 (2084 unique)   	 Time: 413.5805993080139[0m
2023-03-26 05:04:10,160 - Analysis - INFO - [1mGeneration number 510 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18560 (2089 unique)   	 Time: 414.68157982826233[0m
2023-03-26 05:04:10,760 - Analysis - INFO - [1mGeneration number 511 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18591 (2089 unique)   	 Time: 415.28206515312195[0m
2023-03-26 05:04:11,815 - Analysis - INFO - [1mGeneration number 512 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18635 (2098 unique)   	 Time: 416.33669900894165[0m
2023-03-26 05:04:12,732 - Analysis - INFO - [1mGeneration number 513 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18673 (2103 unique)   	 Time: 417.2537157535553[0m
2023-03-26 05:04:13,860 - Analysis - INFO - [1mGeneration number 514 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18718 (2106 unique)   	 Time: 418.38124918937683[0m
2023-03-26 05:04:14,799 - Analysis - INFO - [1mGeneration number 515 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18754 (2108 unique)   	 Time: 419.3205177783966[0m
2023-03-26 05:04:16,036 - Analysis - INFO - [1mGeneration number 516 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18789 (2113 unique)   	 Time: 420.558048248291[0m
2023-03-26 05:04:16,897 - Analysis - INFO - [1mGeneration number 517 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18823 (2116 unique)   	 Time: 421.4185392856598[0m
2023-03-26 05:04:17,608 - Analysis - INFO - [1mGeneration number 518 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18850 (2118 unique)   	 Time: 422.12981939315796[0m
2023-03-26 05:04:18,601 - Analysis - INFO - [1mGeneration number 519 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18888 (2121 unique)   	 Time: 423.122456073761[0m
2023-03-26 05:04:19,582 - Analysis - INFO - [1mGeneration number 520 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18926 (2124 unique)   	 Time: 424.1037001609802[0m
2023-03-26 05:04:20,123 - Analysis - INFO - [1mGeneration number 521 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18955 (2124 unique)   	 Time: 424.644807100296[0m
2023-03-26 05:04:20,586 - Analysis - INFO - [1mGeneration number 522 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 18977 (2127 unique)   	 Time: 425.10718154907227[0m
2023-03-26 05:04:21,771 - Analysis - INFO - [1mGeneration number 523 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19028 (2137 unique)   	 Time: 426.2922327518463[0m
2023-03-26 05:04:23,248 - Analysis - INFO - [1mGeneration number 524 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19087 (2147 unique)   	 Time: 427.76993346214294[0m
2023-03-26 05:04:24,405 - Analysis - INFO - [1mGeneration number 525 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19135 (2152 unique)   	 Time: 428.9266846179962[0m
2023-03-26 05:04:25,981 - Analysis - INFO - [1mGeneration number 526 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19189 (2158 unique)   	 Time: 430.5031678676605[0m
2023-03-26 05:04:27,255 - Analysis - INFO - [1mGeneration number 527 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19242 (2163 unique)   	 Time: 431.77653527259827[0m
2023-03-26 05:04:28,366 - Analysis - INFO - [1mGeneration number 528 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19287 (2165 unique)   	 Time: 432.8873107433319[0m
2023-03-26 05:04:29,471 - Analysis - INFO - [1mGeneration number 529 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19332 (2168 unique)   	 Time: 433.9923710823059[0m
2023-03-26 05:04:30,785 - Analysis - INFO - [1mGeneration number 530 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19387 (2176 unique)   	 Time: 435.30657958984375[0m
2023-03-26 05:04:31,205 - Analysis - INFO - [1mGeneration number 531 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19410 (2177 unique)   	 Time: 435.7266094684601[0m
2023-03-26 05:04:31,719 - Analysis - INFO - [1mGeneration number 532 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19437 (2183 unique)   	 Time: 436.2409203052521[0m
2023-03-26 05:04:32,455 - Analysis - INFO - [1mGeneration number 533 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19475 (2189 unique)   	 Time: 436.97681879997253[0m
2023-03-26 05:04:33,183 - Analysis - INFO - [1mGeneration number 534 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19511 (2196 unique)   	 Time: 437.70507311820984[0m
2023-03-26 05:04:34,025 - Analysis - INFO - [1mGeneration number 535 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19550 (2202 unique)   	 Time: 438.54668259620667[0m
2023-03-26 05:04:34,874 - Analysis - INFO - [1mGeneration number 536 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19589 (2205 unique)   	 Time: 439.3956182003021[0m
2023-03-26 05:04:35,741 - Analysis - INFO - [1mGeneration number 537 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19627 (2209 unique)   	 Time: 440.2630217075348[0m
2023-03-26 05:04:36,956 - Analysis - INFO - [1mGeneration number 538 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19668 (2214 unique)   	 Time: 441.47755122184753[0m
2023-03-26 05:04:37,934 - Analysis - INFO - [1mGeneration number 539 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19704 (2219 unique)   	 Time: 442.45549631118774[0m
2023-03-26 05:04:38,912 - Analysis - INFO - [1mGeneration number 540 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19745 (2222 unique)   	 Time: 443.43385910987854[0m
2023-03-26 05:04:39,588 - Analysis - INFO - [1mGeneration number 541 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19778 (2223 unique)   	 Time: 444.1097164154053[0m
2023-03-26 05:04:40,330 - Analysis - INFO - [1mGeneration number 542 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19809 (2229 unique)   	 Time: 444.85183334350586[0m
2023-03-26 05:04:41,326 - Analysis - INFO - [1mGeneration number 543 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19848 (2234 unique)   	 Time: 445.8481032848358[0m
2023-03-26 05:04:42,406 - Analysis - INFO - [1mGeneration number 544 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19891 (2240 unique)   	 Time: 446.9278280735016[0m
2023-03-26 05:04:43,446 - Analysis - INFO - [1mGeneration number 545 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19930 (2243 unique)   	 Time: 447.96723985671997[0m
2023-03-26 05:04:44,375 - Analysis - INFO - [1mGeneration number 546 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 19964 (2247 unique)   	 Time: 448.89670491218567[0m
2023-03-26 05:04:45,507 - Analysis - INFO - [1mGeneration number 547 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20005 (2251 unique)   	 Time: 450.0285289287567[0m
2023-03-26 05:04:46,915 - Analysis - INFO - [1mGeneration number 548 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20056 (2259 unique)   	 Time: 451.43698835372925[0m
2023-03-26 05:04:48,334 - Analysis - INFO - [1mGeneration number 549 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20108 (2268 unique)   	 Time: 452.8557994365692[0m
2023-03-26 05:04:49,740 - Analysis - INFO - [1mGeneration number 550 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20160 (2274 unique)   	 Time: 454.2615954875946[0m
2023-03-26 05:04:50,144 - Analysis - INFO - [1mGeneration number 551 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20182 (2274 unique)   	 Time: 454.6654415130615[0m
2023-03-26 05:04:50,675 - Analysis - INFO - [1mGeneration number 552 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20211 (2277 unique)   	 Time: 455.1965515613556[0m
2023-03-26 05:04:51,449 - Analysis - INFO - [1mGeneration number 553 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20251 (2282 unique)   	 Time: 455.97016191482544[0m
2023-03-26 05:04:52,124 - Analysis - INFO - [1mGeneration number 554 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20285 (2284 unique)   	 Time: 456.6451852321625[0m
2023-03-26 05:04:52,808 - Analysis - INFO - [1mGeneration number 555 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20318 (2284 unique)   	 Time: 457.32933712005615[0m
2023-03-26 05:04:53,396 - Analysis - INFO - [1mGeneration number 556 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20346 (2285 unique)   	 Time: 457.91801857948303[0m
2023-03-26 05:04:54,075 - Analysis - INFO - [1mGeneration number 557 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20378 (2288 unique)   	 Time: 458.5969967842102[0m
2023-03-26 05:04:54,673 - Analysis - INFO - [1mGeneration number 558 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20406 (2289 unique)   	 Time: 459.19437766075134[0m
2023-03-26 05:04:55,278 - Analysis - INFO - [1mGeneration number 559 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20434 (2289 unique)   	 Time: 459.7999885082245[0m
2023-03-26 05:04:55,869 - Analysis - INFO - [1mGeneration number 560 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20462 (2290 unique)   	 Time: 460.39063572883606[0m
2023-03-26 05:04:56,359 - Analysis - INFO - [1mGeneration number 561 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20488 (2290 unique)   	 Time: 460.880348443985[0m
2023-03-26 05:04:56,946 - Analysis - INFO - [1mGeneration number 562 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20516 (2294 unique)   	 Time: 461.4679057598114[0m
2023-03-26 05:04:57,508 - Analysis - INFO - [1mGeneration number 563 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20543 (2297 unique)   	 Time: 462.02938652038574[0m
2023-03-26 05:04:58,205 - Analysis - INFO - [1mGeneration number 564 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20575 (2301 unique)   	 Time: 462.72630190849304[0m
2023-03-26 05:04:58,953 - Analysis - INFO - [1mGeneration number 565 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20606 (2302 unique)   	 Time: 463.4748306274414[0m
2023-03-26 05:04:59,552 - Analysis - INFO - [1mGeneration number 566 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20629 (2304 unique)   	 Time: 464.07329273223877[0m
2023-03-26 05:05:00,365 - Analysis - INFO - [1mGeneration number 567 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20658 (2306 unique)   	 Time: 464.8868510723114[0m
2023-03-26 05:05:01,541 - Analysis - INFO - [1mGeneration number 568 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20690 (2309 unique)   	 Time: 466.06271481513977[0m
2023-03-26 05:05:02,396 - Analysis - INFO - [1mGeneration number 569 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20722 (2310 unique)   	 Time: 466.91799998283386[0m
2023-03-26 05:05:03,098 - Analysis - INFO - [1mGeneration number 570 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20749 (2310 unique)   	 Time: 467.6196026802063[0m
2023-03-26 05:05:03,631 - Analysis - INFO - [1mGeneration number 571 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20774 (2310 unique)   	 Time: 468.1528990268707[0m
2023-03-26 05:05:04,541 - Analysis - INFO - [1mGeneration number 572 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20807 (2315 unique)   	 Time: 469.06255984306335[0m
2023-03-26 05:05:05,410 - Analysis - INFO - [1mGeneration number 573 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20842 (2321 unique)   	 Time: 469.93182921409607[0m
2023-03-26 05:05:06,195 - Analysis - INFO - [1mGeneration number 574 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20876 (2324 unique)   	 Time: 470.71661353111267[0m
2023-03-26 05:05:07,087 - Analysis - INFO - [1mGeneration number 575 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20915 (2327 unique)   	 Time: 471.6090075969696[0m
2023-03-26 05:05:08,053 - Analysis - INFO - [1mGeneration number 576 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20955 (2331 unique)   	 Time: 472.575035572052[0m
2023-03-26 05:05:08,951 - Analysis - INFO - [1mGeneration number 577 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 20993 (2337 unique)   	 Time: 473.47220182418823[0m
2023-03-26 05:05:10,076 - Analysis - INFO - [1mGeneration number 578 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21042 (2343 unique)   	 Time: 474.5976974964142[0m
2023-03-26 05:05:11,133 - Analysis - INFO - [1mGeneration number 579 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21087 (2348 unique)   	 Time: 475.6547210216522[0m
2023-03-26 05:05:12,165 - Analysis - INFO - [1mGeneration number 580 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21131 (2350 unique)   	 Time: 476.6863942146301[0m
2023-03-26 05:05:12,707 - Analysis - INFO - [1mGeneration number 581 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21159 (2350 unique)   	 Time: 477.2281799316406[0m
2023-03-26 05:05:13,575 - Analysis - INFO - [1mGeneration number 582 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21199 (2357 unique)   	 Time: 478.0965974330902[0m
2023-03-26 05:05:14,542 - Analysis - INFO - [1mGeneration number 583 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21239 (2363 unique)   	 Time: 479.06350922584534[0m
2023-03-26 05:05:15,387 - Analysis - INFO - [1mGeneration number 584 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21274 (2365 unique)   	 Time: 479.909152507782[0m
2023-03-26 05:05:16,154 - Analysis - INFO - [1mGeneration number 585 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21307 (2368 unique)   	 Time: 480.6756134033203[0m
2023-03-26 05:05:16,960 - Analysis - INFO - [1mGeneration number 586 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21340 (2371 unique)   	 Time: 481.48189067840576[0m
2023-03-26 05:05:18,012 - Analysis - INFO - [1mGeneration number 587 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21383 (2375 unique)   	 Time: 482.5339570045471[0m
2023-03-26 05:05:19,175 - Analysis - INFO - [1mGeneration number 588 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21432 (2378 unique)   	 Time: 483.69635581970215[0m
2023-03-26 05:05:20,230 - Analysis - INFO - [1mGeneration number 589 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21477 (2383 unique)   	 Time: 484.75192642211914[0m
2023-03-26 05:05:21,105 - Analysis - INFO - [1mGeneration number 590 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21513 (2387 unique)   	 Time: 485.62661504745483[0m
2023-03-26 05:05:21,691 - Analysis - INFO - [1mGeneration number 591 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21542 (2387 unique)   	 Time: 486.21270990371704[0m
2023-03-26 05:05:22,550 - Analysis - INFO - [1mGeneration number 592 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21580 (2396 unique)   	 Time: 487.0717396736145[0m
2023-03-26 05:05:23,589 - Analysis - INFO - [1mGeneration number 593 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21624 (2404 unique)   	 Time: 488.11073303222656[0m
2023-03-26 05:05:24,635 - Analysis - INFO - [1mGeneration number 594 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21668 (2407 unique)   	 Time: 489.15627670288086[0m
2023-03-26 05:05:25,584 - Analysis - INFO - [1mGeneration number 595 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21708 (2410 unique)   	 Time: 490.10592317581177[0m
2023-03-26 05:05:26,540 - Analysis - INFO - [1mGeneration number 596 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21748 (2415 unique)   	 Time: 491.061194896698[0m
2023-03-26 05:05:27,731 - Analysis - INFO - [1mGeneration number 597 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21792 (2420 unique)   	 Time: 492.2526915073395[0m
2023-03-26 05:05:28,708 - Analysis - INFO - [1mGeneration number 598 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21832 (2423 unique)   	 Time: 493.22974920272827[0m
2023-03-26 05:05:29,720 - Analysis - INFO - [1mGeneration number 599 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21872 (2428 unique)   	 Time: 494.2414231300354[0m
2023-03-26 05:05:30,901 - Analysis - INFO - [1mGeneration number 600 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21920 (2436 unique)   	 Time: 495.4229099750519[0m
2023-03-26 05:05:31,482 - Analysis - INFO - [1mGeneration number 601 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21949 (2437 unique)   	 Time: 496.0032856464386[0m
2023-03-26 05:05:32,466 - Analysis - INFO - [1mGeneration number 602 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 21990 (2443 unique)   	 Time: 496.98776388168335[0m
2023-03-26 05:05:33,434 - Analysis - INFO - [1mGeneration number 603 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22032 (2448 unique)   	 Time: 497.95548391342163[0m
2023-03-26 05:05:34,345 - Analysis - INFO - [1mGeneration number 604 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22070 (2452 unique)   	 Time: 498.86648631095886[0m
2023-03-26 05:05:35,236 - Analysis - INFO - [1mGeneration number 605 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22109 (2455 unique)   	 Time: 499.757928609848[0m
2023-03-26 05:05:36,028 - Analysis - INFO - [1mGeneration number 606 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22145 (2459 unique)   	 Time: 500.5496928691864[0m
2023-03-26 05:05:36,915 - Analysis - INFO - [1mGeneration number 607 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22185 (2461 unique)   	 Time: 501.4370574951172[0m
2023-03-26 05:05:37,799 - Analysis - INFO - [1mGeneration number 608 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22226 (2465 unique)   	 Time: 502.3201985359192[0m
2023-03-26 05:05:38,576 - Analysis - INFO - [1mGeneration number 609 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22262 (2467 unique)   	 Time: 503.09725546836853[0m
2023-03-26 05:05:39,505 - Analysis - INFO - [1mGeneration number 610 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22304 (2470 unique)   	 Time: 504.02695655822754[0m
2023-03-26 05:05:39,937 - Analysis - INFO - [1mGeneration number 611 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22329 (2470 unique)   	 Time: 504.4585437774658[0m
2023-03-26 05:05:40,534 - Analysis - INFO - [1mGeneration number 612 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22362 (2476 unique)   	 Time: 505.05580854415894[0m
2023-03-26 05:05:41,383 - Analysis - INFO - [1mGeneration number 613 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22407 (2485 unique)   	 Time: 505.9043469429016[0m
2023-03-26 05:05:42,345 - Analysis - INFO - [1mGeneration number 614 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22454 (2491 unique)   	 Time: 506.8668282032013[0m
2023-03-26 05:05:43,126 - Analysis - INFO - [1mGeneration number 615 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22492 (2495 unique)   	 Time: 507.6476740837097[0m
2023-03-26 05:05:44,118 - Analysis - INFO - [1mGeneration number 616 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22538 (2501 unique)   	 Time: 508.63992500305176[0m
2023-03-26 05:05:45,044 - Analysis - INFO - [1mGeneration number 617 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22578 (2505 unique)   	 Time: 509.5658473968506[0m
2023-03-26 05:05:45,932 - Analysis - INFO - [1mGeneration number 618 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22618 (2510 unique)   	 Time: 510.45396423339844[0m
2023-03-26 05:05:46,915 - Analysis - INFO - [1mGeneration number 619 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22662 (2514 unique)   	 Time: 511.4362940788269[0m
2023-03-26 05:05:47,836 - Analysis - INFO - [1mGeneration number 620 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22702 (2519 unique)   	 Time: 512.3580601215363[0m
2023-03-26 05:05:48,277 - Analysis - INFO - [1mGeneration number 621 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22728 (2519 unique)   	 Time: 512.7988514900208[0m
2023-03-26 05:05:48,551 - Analysis - INFO - [1mGeneration number 622 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22744 (2522 unique)   	 Time: 513.0722005367279[0m
2023-03-26 05:05:49,029 - Analysis - INFO - [1mGeneration number 623 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22771 (2526 unique)   	 Time: 513.5510056018829[0m
2023-03-26 05:05:49,580 - Analysis - INFO - [1mGeneration number 624 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22803 (2533 unique)   	 Time: 514.1018435955048[0m
2023-03-26 05:05:50,326 - Analysis - INFO - [1mGeneration number 625 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22847 (2541 unique)   	 Time: 514.8476104736328[0m
2023-03-26 05:05:51,116 - Analysis - INFO - [1mGeneration number 626 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22890 (2548 unique)   	 Time: 515.6375274658203[0m
2023-03-26 05:05:51,909 - Analysis - INFO - [1mGeneration number 627 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22932 (2552 unique)   	 Time: 516.430287361145[0m
2023-03-26 05:05:52,827 - Analysis - INFO - [1mGeneration number 628 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 22974 (2557 unique)   	 Time: 517.3482024669647[0m
2023-03-26 05:05:53,501 - Analysis - INFO - [1mGeneration number 629 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23010 (2561 unique)   	 Time: 518.022837638855[0m
2023-03-26 05:05:54,338 - Analysis - INFO - [1mGeneration number 630 	 Code coverage: 99.78% (451/452) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 23056 (2565 unique)   	 Time: 518.859227180481[0m
