2023-03-26 05:57:52,635 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2023-03-26 05:57:53,817 - Fuzzer   - INFO - [1mFuzzing contract [1mERC1155NaiveReceiver[0m[0m
2023-03-26 05:57:54,103 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 60.00% (24/40) 	 Transactions: 9 (8 unique)   	 Time: 0.26240038871765137[0m
2023-03-26 06:15:08,995 - Analysis - INFO - [1mGeneration number 556 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4804 (3741 unique)   	 Time: 1035.153608083725[0m
2023-03-26 06:15:10,893 - Analysis - INFO - [1mGeneration number 557 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4812 (3746 unique)   	 Time: 1037.0524299144745[0m
2023-03-26 06:15:12,660 - Analysis - INFO - [1mGeneration number 558 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4820 (3753 unique)   	 Time: 1038.8195655345917[0m
2023-03-26 06:15:14,503 - Analysis - INFO - [1mGeneration number 559 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4828 (3761 unique)   	 Time: 1040.6620337963104[0m
2023-03-26 06:15:16,140 - Analysis - INFO - [1mGeneration number 560 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4836 (3765 unique)   	 Time: 1042.2990391254425[0m
2023-03-26 06:15:18,010 - Analysis - INFO - [1mGeneration number 561 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4844 (3772 unique)   	 Time: 1044.1690828800201[0m
2023-03-26 06:15:19,945 - Analysis - INFO - [1mGeneration number 562 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4860 (3783 unique)   	 Time: 1046.1037805080414[0m
2023-03-26 06:15:21,576 - Analysis - INFO - [1mGeneration number 563 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4867 (3787 unique)   	 Time: 1047.7355301380157[0m
2023-03-26 06:15:23,628 - Analysis - INFO - [1mGeneration number 564 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4875 (3794 unique)   	 Time: 1049.7873854637146[0m
2023-03-26 06:15:25,728 - Analysis - INFO - [1mGeneration number 565 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4883 (3801 unique)   	 Time: 1051.8866503238678[0m
2023-03-26 06:15:27,810 - Analysis - INFO - [1mGeneration number 566 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4891 (3808 unique)   	 Time: 1053.9688844680786[0m
2023-03-26 06:15:29,865 - Analysis - INFO - [1mGeneration number 567 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4899 (3816 unique)   	 Time: 1056.024386882782[0m
2023-03-26 06:15:31,916 - Analysis - INFO - [1mGeneration number 568 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4907 (3823 unique)   	 Time: 1058.0748388767242[0m
2023-03-26 06:15:33,845 - Analysis - INFO - [1mGeneration number 569 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4915 (3830 unique)   	 Time: 1060.0044205188751[0m
2023-03-26 06:15:35,909 - Analysis - INFO - [1mGeneration number 570 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4923 (3837 unique)   	 Time: 1062.0678038597107[0m
2023-03-26 06:15:37,823 - Analysis - INFO - [1mGeneration number 571 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4931 (3844 unique)   	 Time: 1063.9823944568634[0m
2023-03-26 06:15:39,658 - Analysis - INFO - [1mGeneration number 572 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4947 (3853 unique)   	 Time: 1065.8168919086456[0m
2023-03-26 06:15:40,916 - Analysis - INFO - [1mGeneration number 573 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4955 (3857 unique)   	 Time: 1067.0748043060303[0m
2023-03-26 06:15:41,975 - Analysis - INFO - [1mGeneration number 574 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4963 (3863 unique)   	 Time: 1068.1343903541565[0m
2023-03-26 06:15:43,068 - Analysis - INFO - [1mGeneration number 575 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4971 (3869 unique)   	 Time: 1069.2266006469727[0m
2023-03-26 06:15:44,146 - Analysis - INFO - [1mGeneration number 576 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4979 (3875 unique)   	 Time: 1070.3048622608185[0m
2023-03-26 06:15:45,244 - Analysis - INFO - [1mGeneration number 577 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4987 (3879 unique)   	 Time: 1071.4029808044434[0m
2023-03-26 06:15:46,288 - Analysis - INFO - [1mGeneration number 578 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 4995 (3882 unique)   	 Time: 1072.4467177391052[0m
2023-03-26 06:15:47,347 - Analysis - INFO - [1mGeneration number 579 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5001 (3887 unique)   	 Time: 1073.5062079429626[0m
2023-03-26 06:15:48,375 - Analysis - INFO - [1mGeneration number 580 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5008 (3892 unique)   	 Time: 1074.5341227054596[0m
2023-03-26 06:15:49,483 - Analysis - INFO - [1mGeneration number 581 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5016 (3899 unique)   	 Time: 1075.642305612564[0m
2023-03-26 06:15:51,362 - Analysis - INFO - [1mGeneration number 582 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5031 (3910 unique)   	 Time: 1077.5208795070648[0m
2023-03-26 06:15:53,168 - Analysis - INFO - [1mGeneration number 583 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5039 (3917 unique)   	 Time: 1079.3268611431122[0m
2023-03-26 06:15:54,973 - Analysis - INFO - [1mGeneration number 584 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5047 (3922 unique)   	 Time: 1081.1322343349457[0m
2023-03-26 06:15:56,901 - Analysis - INFO - [1mGeneration number 585 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5055 (3928 unique)   	 Time: 1083.0598828792572[0m
2023-03-26 06:15:58,866 - Analysis - INFO - [1mGeneration number 586 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5063 (3934 unique)   	 Time: 1085.0250103473663[0m
2023-03-26 06:16:00,840 - Analysis - INFO - [1mGeneration number 587 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5071 (3940 unique)   	 Time: 1086.9991261959076[0m
2023-03-26 06:16:02,671 - Analysis - INFO - [1mGeneration number 588 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5079 (3948 unique)   	 Time: 1088.8304164409637[0m
2023-03-26 06:16:04,688 - Analysis - INFO - [1mGeneration number 589 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5087 (3954 unique)   	 Time: 1090.8466832637787[0m
2023-03-26 06:16:06,814 - Analysis - INFO - [1mGeneration number 590 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5095 (3962 unique)   	 Time: 1092.973234653473[0m
2023-03-26 06:16:08,782 - Analysis - INFO - [1mGeneration number 591 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5103 (3967 unique)   	 Time: 1094.9412653446198[0m
2023-03-26 06:16:10,458 - Analysis - INFO - [1mGeneration number 592 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5118 (3976 unique)   	 Time: 1096.616857767105[0m
2023-03-26 06:16:11,910 - Analysis - INFO - [1mGeneration number 593 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5126 (3982 unique)   	 Time: 1098.069407939911[0m
2023-03-26 06:16:13,513 - Analysis - INFO - [1mGeneration number 594 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5134 (3989 unique)   	 Time: 1099.6715731620789[0m
2023-03-26 06:16:15,366 - Analysis - INFO - [1mGeneration number 595 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5142 (3997 unique)   	 Time: 1101.524911403656[0m
2023-03-26 06:16:16,975 - Analysis - INFO - [1mGeneration number 596 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5150 (4004 unique)   	 Time: 1103.1344187259674[0m
2023-03-26 06:16:18,361 - Analysis - INFO - [1mGeneration number 597 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5158 (4011 unique)   	 Time: 1104.52046251297[0m
2023-03-26 06:16:20,092 - Analysis - INFO - [1mGeneration number 598 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5166 (4017 unique)   	 Time: 1106.2508199214935[0m
2023-03-26 06:16:21,681 - Analysis - INFO - [1mGeneration number 599 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5174 (4023 unique)   	 Time: 1107.8396480083466[0m
2023-03-26 06:16:23,221 - Analysis - INFO - [1mGeneration number 600 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5182 (4031 unique)   	 Time: 1109.3802273273468[0m
2023-03-26 06:16:24,740 - Analysis - INFO - [1mGeneration number 601 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5190 (4039 unique)   	 Time: 1110.8993453979492[0m
2023-03-26 06:16:26,680 - Analysis - INFO - [1mGeneration number 602 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5206 (4048 unique)   	 Time: 1112.8387773036957[0m
2023-03-26 06:16:28,593 - Analysis - INFO - [1mGeneration number 603 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5214 (4054 unique)   	 Time: 1114.7522704601288[0m
2023-03-26 06:16:30,588 - Analysis - INFO - [1mGeneration number 604 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5222 (4062 unique)   	 Time: 1116.7468047142029[0m
2023-03-26 06:16:32,548 - Analysis - INFO - [1mGeneration number 605 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5230 (4068 unique)   	 Time: 1118.7073547840118[0m
2023-03-26 06:16:34,470 - Analysis - INFO - [1mGeneration number 606 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5238 (4074 unique)   	 Time: 1120.6289575099945[0m
2023-03-26 06:16:36,393 - Analysis - INFO - [1mGeneration number 607 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5246 (4082 unique)   	 Time: 1122.5518708229065[0m
2023-03-26 06:16:38,449 - Analysis - INFO - [1mGeneration number 608 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5254 (4089 unique)   	 Time: 1124.6081187725067[0m
2023-03-26 06:16:40,528 - Analysis - INFO - [1mGeneration number 609 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5262 (4096 unique)   	 Time: 1126.687017917633[0m
2023-03-26 06:16:42,592 - Analysis - INFO - [1mGeneration number 610 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5270 (4102 unique)   	 Time: 1128.7509272098541[0m
2023-03-26 06:16:44,528 - Analysis - INFO - [1mGeneration number 611 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5278 (4109 unique)   	 Time: 1130.6868948936462[0m
2023-03-26 06:16:46,495 - Analysis - INFO - [1mGeneration number 612 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5294 (4120 unique)   	 Time: 1132.6536648273468[0m
2023-03-26 06:16:47,983 - Analysis - INFO - [1mGeneration number 613 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5302 (4127 unique)   	 Time: 1134.141684293747[0m
2023-03-26 06:16:49,510 - Analysis - INFO - [1mGeneration number 614 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5310 (4132 unique)   	 Time: 1135.6694672107697[0m
2023-03-26 06:16:50,837 - Analysis - INFO - [1mGeneration number 615 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5316 (4135 unique)   	 Time: 1136.9958715438843[0m
2023-03-26 06:16:52,334 - Analysis - INFO - [1mGeneration number 616 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5323 (4140 unique)   	 Time: 1138.4926450252533[0m
2023-03-26 06:16:54,285 - Analysis - INFO - [1mGeneration number 617 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5331 (4147 unique)   	 Time: 1140.4435894489288[0m
2023-03-26 06:16:56,250 - Analysis - INFO - [1mGeneration number 618 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5339 (4153 unique)   	 Time: 1142.4091126918793[0m
2023-03-26 06:16:58,123 - Analysis - INFO - [1mGeneration number 619 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5347 (4160 unique)   	 Time: 1144.2816562652588[0m
2023-03-26 06:16:59,941 - Analysis - INFO - [1mGeneration number 620 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5355 (4164 unique)   	 Time: 1146.1000027656555[0m
2023-03-26 06:17:01,751 - Analysis - INFO - [1mGeneration number 621 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5363 (4171 unique)   	 Time: 1147.9103512763977[0m
2023-03-26 06:17:03,602 - Analysis - INFO - [1mGeneration number 622 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5376 (4181 unique)   	 Time: 1149.7615542411804[0m
2023-03-26 06:17:05,073 - Analysis - INFO - [1mGeneration number 623 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5382 (4184 unique)   	 Time: 1151.2317740917206[0m
2023-03-26 06:17:06,599 - Analysis - INFO - [1mGeneration number 624 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5390 (4189 unique)   	 Time: 1152.7584977149963[0m
2023-03-26 06:17:08,378 - Analysis - INFO - [1mGeneration number 625 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5398 (4196 unique)   	 Time: 1154.5373182296753[0m
2023-03-26 06:17:10,440 - Analysis - INFO - [1mGeneration number 626 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5406 (4202 unique)   	 Time: 1156.5993945598602[0m
2023-03-26 06:17:12,486 - Analysis - INFO - [1mGeneration number 627 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5414 (4210 unique)   	 Time: 1158.6448187828064[0m
2023-03-26 06:17:14,522 - Analysis - INFO - [1mGeneration number 628 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5422 (4215 unique)   	 Time: 1160.6815202236176[0m
2023-03-26 06:17:16,436 - Analysis - INFO - [1mGeneration number 629 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5430 (4222 unique)   	 Time: 1162.5948028564453[0m
2023-03-26 06:17:18,484 - Analysis - INFO - [1mGeneration number 630 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5438 (4229 unique)   	 Time: 1164.6427915096283[0m
2023-03-26 06:17:20,525 - Analysis - INFO - [1mGeneration number 631 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5446 (4235 unique)   	 Time: 1166.6837854385376[0m
2023-03-26 06:17:22,370 - Analysis - INFO - [1mGeneration number 632 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5461 (4246 unique)   	 Time: 1168.5295581817627[0m
2023-03-26 06:17:23,889 - Analysis - INFO - [1mGeneration number 633 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5469 (4252 unique)   	 Time: 1170.0483474731445[0m
2023-03-26 06:17:25,353 - Analysis - INFO - [1mGeneration number 634 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5477 (4259 unique)   	 Time: 1171.512059211731[0m
2023-03-26 06:17:27,044 - Analysis - INFO - [1mGeneration number 635 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5485 (4265 unique)   	 Time: 1173.2028894424438[0m
2023-03-26 06:17:28,740 - Analysis - INFO - [1mGeneration number 636 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5493 (4273 unique)   	 Time: 1174.8992357254028[0m
2023-03-26 06:17:30,735 - Analysis - INFO - [1mGeneration number 637 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5501 (4279 unique)   	 Time: 1176.8944787979126[0m
2023-03-26 06:17:32,709 - Analysis - INFO - [1mGeneration number 638 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5509 (4285 unique)   	 Time: 1178.867674589157[0m
2023-03-26 06:17:34,420 - Analysis - INFO - [1mGeneration number 639 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5516 (4291 unique)   	 Time: 1180.57918715477[0m
2023-03-26 06:17:36,344 - Analysis - INFO - [1mGeneration number 640 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5524 (4299 unique)   	 Time: 1182.5028054714203[0m
2023-03-26 06:17:38,288 - Analysis - INFO - [1mGeneration number 641 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5532 (4307 unique)   	 Time: 1184.447378873825[0m
2023-03-26 06:17:40,035 - Analysis - INFO - [1mGeneration number 642 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5548 (4316 unique)   	 Time: 1186.1945419311523[0m
2023-03-26 06:17:41,539 - Analysis - INFO - [1mGeneration number 643 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5556 (4319 unique)   	 Time: 1187.6985812187195[0m
2023-03-26 06:17:42,911 - Analysis - INFO - [1mGeneration number 644 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5564 (4326 unique)   	 Time: 1189.0696675777435[0m
2023-03-26 06:17:44,714 - Analysis - INFO - [1mGeneration number 645 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5572 (4333 unique)   	 Time: 1190.8734033107758[0m
2023-03-26 06:17:46,191 - Analysis - INFO - [1mGeneration number 646 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5579 (4337 unique)   	 Time: 1192.350266456604[0m
2023-03-26 06:17:47,838 - Analysis - INFO - [1mGeneration number 647 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5587 (4341 unique)   	 Time: 1193.9971957206726[0m
2023-03-26 06:17:49,819 - Analysis - INFO - [1mGeneration number 648 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5595 (4348 unique)   	 Time: 1195.9782509803772[0m
2023-03-26 06:17:51,775 - Analysis - INFO - [1mGeneration number 649 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5603 (4354 unique)   	 Time: 1197.9344639778137[0m
2023-03-26 06:17:53,743 - Analysis - INFO - [1mGeneration number 650 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5611 (4361 unique)   	 Time: 1199.901790380478[0m
2023-03-26 06:17:55,636 - Analysis - INFO - [1mGeneration number 651 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5619 (4368 unique)   	 Time: 1201.7945845127106[0m
2023-03-26 06:17:57,649 - Analysis - INFO - [1mGeneration number 652 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5635 (4379 unique)   	 Time: 1203.8083069324493[0m
2023-03-26 06:17:59,215 - Analysis - INFO - [1mGeneration number 653 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5643 (4382 unique)   	 Time: 1205.374121427536[0m
2023-03-26 06:18:00,920 - Analysis - INFO - [1mGeneration number 654 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5651 (4386 unique)   	 Time: 1207.0788705348969[0m
2023-03-26 06:18:03,010 - Analysis - INFO - [1mGeneration number 655 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5659 (4393 unique)   	 Time: 1209.1691071987152[0m
2023-03-26 06:18:05,109 - Analysis - INFO - [1mGeneration number 656 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5667 (4400 unique)   	 Time: 1211.2683148384094[0m
2023-03-26 06:18:07,174 - Analysis - INFO - [1mGeneration number 657 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5675 (4408 unique)   	 Time: 1213.3332793712616[0m
2023-03-26 06:18:09,089 - Analysis - INFO - [1mGeneration number 658 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5683 (4412 unique)   	 Time: 1215.2481486797333[0m
2023-03-26 06:18:11,123 - Analysis - INFO - [1mGeneration number 659 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5691 (4419 unique)   	 Time: 1217.2825763225555[0m
2023-03-26 06:18:13,040 - Analysis - INFO - [1mGeneration number 660 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5699 (4426 unique)   	 Time: 1219.1988627910614[0m
2023-03-26 06:18:14,958 - Analysis - INFO - [1mGeneration number 661 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5707 (4433 unique)   	 Time: 1221.1167895793915[0m
2023-03-26 06:18:17,284 - Analysis - INFO - [1mGeneration number 662 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5723 (4445 unique)   	 Time: 1223.443498134613[0m
2023-03-26 06:18:19,085 - Analysis - INFO - [1mGeneration number 663 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5730 (4451 unique)   	 Time: 1225.2440321445465[0m
2023-03-26 06:18:20,751 - Analysis - INFO - [1mGeneration number 664 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5738 (4456 unique)   	 Time: 1226.9105541706085[0m
2023-03-26 06:18:22,661 - Analysis - INFO - [1mGeneration number 665 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5746 (4462 unique)   	 Time: 1228.8198156356812[0m
2023-03-26 06:18:24,445 - Analysis - INFO - [1mGeneration number 666 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5754 (4467 unique)   	 Time: 1230.6036875247955[0m
2023-03-26 06:18:26,390 - Analysis - INFO - [1mGeneration number 667 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5762 (4474 unique)   	 Time: 1232.5486977100372[0m
2023-03-26 06:18:28,307 - Analysis - INFO - [1mGeneration number 668 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5770 (4480 unique)   	 Time: 1234.4662737846375[0m
2023-03-26 06:18:30,215 - Analysis - INFO - [1mGeneration number 669 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5778 (4486 unique)   	 Time: 1236.3744139671326[0m
2023-03-26 06:18:32,397 - Analysis - INFO - [1mGeneration number 670 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5786 (4491 unique)   	 Time: 1238.5564279556274[0m
2023-03-26 06:18:34,532 - Analysis - INFO - [1mGeneration number 671 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5794 (4498 unique)   	 Time: 1240.6911399364471[0m
2023-03-26 06:18:36,424 - Analysis - INFO - [1mGeneration number 672 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5810 (4509 unique)   	 Time: 1242.5827898979187[0m
2023-03-26 06:18:38,142 - Analysis - INFO - [1mGeneration number 673 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5818 (4517 unique)   	 Time: 1244.301010131836[0m
2023-03-26 06:18:39,763 - Analysis - INFO - [1mGeneration number 674 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5826 (4525 unique)   	 Time: 1245.921633720398[0m
2023-03-26 06:18:41,422 - Analysis - INFO - [1mGeneration number 675 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5834 (4532 unique)   	 Time: 1247.5807387828827[0m
2023-03-26 06:18:43,005 - Analysis - INFO - [1mGeneration number 676 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5842 (4540 unique)   	 Time: 1249.1641664505005[0m
2023-03-26 06:18:44,963 - Analysis - INFO - [1mGeneration number 677 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5850 (4547 unique)   	 Time: 1251.1217830181122[0m
2023-03-26 06:18:47,045 - Analysis - INFO - [1mGeneration number 678 	 Code coverage: 87.16% (421/483) 	 Branch coverage: 62.50% (25/40) 	 Transactions: 5858 (4553 unique)   	 Time: 1253.2042984962463[0m
